step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
40,0.001019528726745052,0.010327449070570975,0.009307920343825922,2.3398488486447034e-05,0.0038598908963050067,0.0038364924078185597,0.0009961302382586043,0.006467558174265968,0.005471427936007364,0.001426205392821992,4.399363372993596e-05,-0.0014037353783379971,0.0044802146259988965,0.25,0.0011984143117729587,0.007756690441389433,0.008990210129126076,LR,l2,1,22
1,-0.008159640709057734,0.029351041954147426,0.03751068266320515,-0.007797002824202412,0.022222625086796385,0.030019627910998797,-0.0003626378848553234,0.007128416867351038,0.007491054752206361,-0.008159640709057732,-0.00035703506287675715,-0.015476606786545078,-0.00309707818323902,1.0,-0.006363297068160034,-0.0011639579279540389,-0.007497653462957319,LR,l2,1,23
2,-0.007476277213026474,0.026756612497038704,0.034232889710065176,-0.007040033174468496,0.019640192099288353,0.02668022527375685,-0.00043624403855797855,0.00711642039775035,0.007552664436308329,-0.008008256393048079,-0.0003503472880260844,-0.013776759483521289,-0.0032693402468338827,1.0,-0.0013841788392816193,-0.006544772741715898,-0.007899159206465072,LR,l2,1,23
3,-0.006635916075931798,0.024698229548493565,0.03133414562442536,-0.005830550004659856,0.017303708606724918,0.023134258611384774,-0.0008053660712719398,0.007394520941768651,0.00819988701304059,-0.007402291403507715,-0.000315867980541071,-0.011356390361889351,-0.003158723577919656,1.0,-0.008838283216224652,-0.006986378558858069,-0.01579474806145689,LR,l2,1,23
4,-0.004755925430504261,0.023377876816568933,0.02813380224707319,-0.004090420377370788,0.015846014664327533,0.01993643504169832,-0.0006655050531334727,0.007531862152241398,0.00819736720537487,-0.005426725724657824,-0.0002447340612927775,-0.008975863149559496,-0.0018328076847842522,1.0,-0.0031696833951568183,-0.014054694770312213,-0.017193607606749525,LR,l2,1,23
5,-0.0030556099621489863,0.022294333738741318,0.025349943700890304,-0.0033029113687535125,0.014343907419064376,0.01764681878781789,0.0002473014066045297,0.007950426319676941,0.0077031249130724115,-0.003443874339783227,-0.0001967579146635378,-0.007539772119146287,-0.0004841321726051749,1.0,0.004069956144772466,-0.015398797011867844,-0.011296904685051463,LR,l2,1,23
6,-0.0019337682371676134,0.021647285972822124,0.02358105420998974,-0.002778218432205399,0.013279684959249454,0.016057903391454853,0.0008444501950377889,0.008367601013572671,0.007523150818534882,-0.0020838931193941424,-0.00016086745116521218,-0.006486898254238924,0.0006967735474037088,0.75,0.0019933168836094835,-0.010277051290871413,-0.008251067639418694,LR,l2,1,23
7,-0.001485868548960754,0.020963331781530696,0.022449200330491453,-0.0026647358908757253,0.012216615899797136,0.014881351790672862,0.0011788673419149704,0.00874671588173356,0.007567848539818589,-0.0014666888130071512,-0.00014996585710239446,-0.0056234366920159505,0.0006224331290488834,0.75,0.00036242167181888967,-0.0075363188154468005,-0.007140729434333835,LR,l2,1,23
8,-0.0014229220857507189,0.02037437134207224,0.02179729342782296,-0.002149684759717852,0.011390326484139894,0.013540011243857746,0.0007267626739671344,0.008984044857932345,0.00825728218396521,-0.0013112257941346808,-0.00012611607870214903,-0.0053043022184413305,0.0008495083628393536,0.75,0.0008023228765581186,-0.0065538062141579515,-0.005718261108871987,LR,l2,1,23
9,-0.0017822424349901546,0.019668640023165703,0.02145088245815586,-0.001712015356936495,0.010612292911856093,0.012324308268792588,-7.022707805366159e-05,0.00905634711130961,0.009126574189363272,-0.0018528981746193424,-0.00010440002534719769,-0.004984616007603749,0.00019630833658968927,0.75,-0.002212098769407263,-0.005175860654158406,-0.007354807683644176,LR,l2,1,23
10,-0.0029425892312747903,0.01910560096716458,0.02204819019843937,-0.0013590497092248622,0.010068796513613204,0.011427846222838066,-0.001583539522049926,0.00903680445355138,0.010620343975601305,-0.003470196012328035,-9.913800919482825e-05,-0.006319348085380857,-0.0007565655877281981,1.0,-0.00576133694060922,-0.006738458386653945,-0.012466613547889369,LR,l2,1,23
11,-0.00387536479979191,0.018198627430282725,0.022073992230074634,-0.0011211855203999421,0.009611189395409517,0.010732374915809459,-0.0027541792793919634,0.00858743803487321,0.011341617314265173,-0.0049842135115115895,-0.00010062585646615155,-0.007404389562770277,-0.0014011795262581146,1.0,-0.004733106564200371,-0.011399794750082895,-0.016099136837477275,LR,l2,1,23
12,-0.0041095691120271675,0.017082690952640586,0.021192260064667755,-0.0011088336121535206,0.008981884198543264,0.010090717810696785,-0.003000735499873645,0.008100806754097323,0.011101542253970968,-0.005781065840248278,-0.00010209810487645494,-0.00798941415232251,-0.001464223766718508,1.0,-0.00057160353609539,-0.014620948101242735,-0.015157768200958866,LR,l2,1,23
13,-0.0034055678815967157,0.016334030639409414,0.01973959852100613,-0.0009973375811995373,0.00840292684963047,0.009400264430830007,-0.00240823030039718,0.007931103789778944,0.010339334090176124,-0.004901394363534499,-8.44426121505212e-05,-0.006712565075987329,-0.000771257544366748,1.0,0.0021154791543588976,-0.013715685985541976,-0.011564309817980378,LR,l2,1,23
14,-0.002467758253613078,0.015927896410204055,0.01839565466381713,-0.0009601510766482427,0.007953599798836834,0.008913750875485077,-0.0015076071769648345,0.007974296611367225,0.00948190378833206,-0.0036544647482468157,-5.6033708781954193e-05,-0.005790921141680719,0.0002367503668863044,0.875,0.0006050597843723411,-0.010503471763900641,-0.009861621441727347,LR,l2,1,23
15,-0.0014036760766219147,0.015693769478131222,0.01709744555475313,-0.000766568788461805,0.007576789668453758,0.008343358456915563,-0.0006371072881601082,0.008116979809677462,0.00875408709783757,-0.0020832289777451326,-2.4645377973155265e-05,-0.004251076025851355,0.001245944041450219,0.875,-0.0007010707041659029,-0.008867235904228794,-0.009530687563861509,LR,l2,1,23
16,-0.0002193163291697174,0.015613457274153794,0.015832773603323514,-0.0006186966027371477,0.007292302615917119,0.007910999218654267,0.0003993802735674304,0.008321154658236678,0.007921774384669247,-0.000430767942679066,5.293864571409756e-06,-0.002512347628830415,0.002167266465185787,0.375,-0.006187975557891334,-0.008498006250353393,-0.014647540909376106,LR,l2,1,23
17,0.001014923666324038,0.015574100744937654,0.014559177078613617,-0.0003428792328836498,0.007045981452623371,0.007388860685507021,0.0013578028992076874,0.008528119292314283,0.007170316393106595,0.0015323065223659038,4.0279314956117446e-05,-0.0005458193667744348,0.003027227021637959,0.25,0.002470451457731121,-0.013239473378974553,-0.010729298753252469,LR,l2,1,23
18,0.0015490029594419582,0.015574465923903682,0.014025462964461726,-0.0002527158176898782,0.00686095203391071,0.007113667851600588,0.001801718777131838,0.008713513889992973,0.006911795112861135,0.0024994194488874304,4.769708477989898e-05,0.0002722762138755081,0.002967960882410386,0.0,0.005331825883803293,-0.00968291891920235,-0.004310491323642601,LR,l2,1,23
19,0.0016354083538170955,0.015443739210422757,0.013808330856605662,-0.0002219142997201412,0.006652970052272184,0.006874884351992325,0.0018573226535372354,0.008790769158150571,0.006933446504613336,0.002750058367130071,4.366227351795041e-05,0.00026915353990562477,0.0031609568255472815,0.0,-0.0007223624360940798,-0.003969706329828659,-0.004651086608139461,LR,l2,1,23
20,0.0017230819010141118,0.015370685930111766,0.01364760402909765,-0.00018075775448974252,0.00650849130796327,0.006689249062453013,0.001903839655503856,0.008862194622148495,0.006958354966644638,0.0029092920621758256,4.0144487221768675e-05,0.00037943157604465914,0.0033994143986397123,0.0,-0.00017163633206035512,-0.004254766876903021,-0.004385039552699197,LR,l2,1,23
21,0.001910585644791829,0.01515630933556722,0.01324572369077539,-0.00011580126669190165,0.006329752476234911,0.006445553742926813,0.002026386911483731,0.008826556859332308,0.0068001699478485765,0.003116362808474509,4.933391476354745e-05,0.000653551323511401,0.0035092231598532063,0.0,0.007100176795761203,-0.004156647376696688,0.0029852844788957255,LR,l2,1,23
22,0.00212973885913482,0.015181407203847374,0.013051668344712558,-7.383581663008079e-05,0.006153107114479721,0.006226942931109802,0.0022035746757649013,0.009028300089367653,0.006824725413602752,0.003326251155283758,6.168764352482638e-05,0.0006042673992160856,0.003638279214375169,0.0,0.00031957478905780454,0.0025481333322234525,0.002909081514707493,LR,l2,1,23
23,0.002416204141130632,0.015012633642484808,0.012596429501354176,0.00010333525343761418,0.005937038511338165,0.005833703257900551,0.0023128688876930172,0.009075595131146643,0.0067627262434536255,0.003637162197798765,8.198789407566692e-05,0.000559701296244106,0.003784287731528666,0.0,0.002072013123012935,0.0025375623908942707,0.004650523636928105,LR,l2,1,23
24,0.002331696429856309,0.014678252538331342,0.012346556108475036,0.00028000726574595614,0.005784911710441016,0.00550490444469506,0.00205168916411035,0.008893340827890325,0.006841651663779975,0.003518531436807849,8.636904584236084e-05,0.0004497192735138567,0.0037083854985822716,0.0,0.006575739529158333,0.004065256343424837,0.010681536562729157,LR,l2,1,23
25,0.0016782092524899,0.014154526884231612,0.012476317631741712,0.00018243383206732744,0.005547705989060809,0.0053652721569934815,0.0014957754204225713,0.008606820895170801,0.00711104547474823,0.002589088103760284,7.031209200420005e-05,1.3331351598296002e-05,0.0031745785521596005,0.0,0.004806050543270392,0.009396933248268962,0.014242653569216892,LR,l2,1,23
26,0.0007067876477914745,0.013553063880141016,0.01284627623234954,2.0486359889563578e-05,0.005291586367850221,0.005271100007960657,0.0006863012879019118,0.008261477512290795,0.007575176224388883,0.0011418635229211356,4.465793132791231e-05,-0.0011180030443051453,0.002486802254555446,0.5,-0.00022831957864963393,0.012730561376838175,0.012540622039672955,LR,l2,1,23
27,-0.00045721550473173256,0.012825875421666865,0.0132830909263986,-0.00021508739221545291,0.005036367936527817,0.00525145532874327,-0.00024212811251627699,0.0077895074851390515,0.008031635597655329,-0.0005306797605056327,1.0888244330922547e-05,-0.002429892438494475,0.0016193734632361692,0.625,0.0034736722095619595,0.011199381732091753,0.014710289325767366,LR,l2,1,23
28,-0.001932599884240916,0.012219098755356539,0.014151698639597454,-0.0004257275607886194,0.004851544933626766,0.005277272494415386,-0.0015068723234522973,0.007367553821729772,0.008874426145182069,-0.0026633502820189226,-2.9491860983056994e-05,-0.005377811220028537,0.0012481806937431018,0.75,0.0021918363304416376,0.013139955398697471,0.015367691945207491,LR,l2,1,23
29,-0.0033935311821793844,0.011864190885075399,0.015257722067254785,-0.0006047097798547348,0.004775190464816451,0.005379900244671186,-0.0027888214023246488,0.007089000420258948,0.009877821822583597,-0.004854893080242167,-7.525494227765336e-05,-0.008046368492595954,0.0004675499053500569,0.875,-0.0006870142730647274,0.013536679001239903,0.012884338991246849,LR,l2,1,23
30,-0.004196445038100965,0.011636719337297293,0.015833164375398258,-0.000993187219452749,0.004631747029934729,0.0056249342493874775,-0.003203257818648217,0.007004972307362563,0.01020823012601078,-0.006188563297030809,-0.00011252236513728065,-0.009733924093064693,-0.00014478447067791604,1.0,-0.005026834598481031,0.01147549475664116,0.006482213560044856,LR,l2,1,23
31,-0.004223187441580871,0.011551125052306533,0.015774312493887405,-0.0010296268874402147,0.004594705475050677,0.005624332362490892,-0.0031935605541406576,0.006956419577255857,0.010149980131396515,-0.006275694955381672,-0.00011903105917141422,-0.009782421452921302,-0.0005065553353911462,1.0,0.0026972277732783805,0.005758976337843462,0.008489347441650134,LR,l2,1,23
32,-0.004348737947862213,0.011476399560889803,0.015825137508752016,-0.001284222656656728,0.004486182052161811,0.005770404708818539,-0.0030645152912054845,0.006990217508727993,0.010054732799933477,-0.006611191560482903,-0.00013584562231713017,-0.009945767097645036,-0.0009059906149116038,1.0,-0.005709804161447439,0.007551547269032804,0.001874279190723238,LR,l2,1,23
33,-0.003718656687760679,0.011447887184835527,0.015166543872596208,-0.0013699731003826527,0.004405285679970055,0.005775258780352708,-0.0023486835873780254,0.007042601504865475,0.0093912850922435,-0.0058745479450735116,-0.00013153993306993101,-0.008776239390562738,-0.0008808718640844691,1.0,-0.009064367550356391,0.0016730663215777613,-0.007358676631383755,LR,l2,1,23
34,-0.0023051622589548267,0.011493253027849022,0.013798415286803851,-0.0011899479883831143,0.00437960957865689,0.0055695575670400045,-0.0011152142705717133,0.007113643449192132,0.008228857719763845,-0.003630259072511165,-8.842845607879629e-05,-0.006089524295346193,-4.5456270658553526e-05,1.0,-0.0010885630322351198,-0.0066606171391061664,-0.007715749659090827,LR,l2,1,23
35,-0.0010785698261050324,0.011402438285180132,0.012481008111285163,-0.0009079321903680687,0.0043131361715719845,0.005221068361940053,-0.00017063763573696347,0.007089302113608147,0.00725993974934511,-0.0016693628425130174,-4.7838436159301396e-05,-0.0038006490787996384,0.0009608214560492863,0.625,-0.0036447067662196482,-0.006897244025009828,-0.01050760159178956,LR,l2,1,23
36,0.0001955344713024854,0.011236961921394471,0.011041427450091986,-0.0005480184098984797,0.004266988108025418,0.0048150065179238975,0.0007435528812009661,0.0069699738133690535,0.006226420932168087,0.00037960097702378307,-3.429472503432519e-06,-0.0014785931514924883,0.0018614893525208253,0.5,-0.0007654617948196063,-0.009416651389356427,-0.010146523887720235,LR,l2,1,23
37,0.0010854268126587808,0.011259566658240273,0.010174139845581494,-0.00030887600269482746,0.004274099786629838,0.004582975789324665,0.0013943028153536076,0.006985466871610435,0.005591164056256827,0.0018256844678159162,2.758921538220199e-05,-9.674373067053772e-05,0.0023750196533196275,0.125,-0.0017276257343873788,-0.009114830711373643,-0.01080570812788147,LR,l2,1,23
38,0.001746688832356228,0.011489723743761145,0.009743034911404918,-8.275704918254273e-05,0.004394351595514657,0.0044771086446972,0.0018294458815387715,0.00709537214824649,0.005265926266707718,0.002940654793304578,4.931020111544256e-05,0.0008040942069988019,0.0028055536133091185,0.0,0.003181284847456466,-0.009693943221805976,-0.006474688814910523,LR,l2,1,23
39,0.0021239159003921117,0.011610401997691906,0.009486486097299794,-1.3745979587235016e-06,0.0044544100158767815,0.004455784613835505,0.0021252904983508347,0.007155991981815124,0.00503070148346429,0.0036003699928175608,6.07982360777631e-05,0.0011004292643327558,0.0030107306682445796,0.0,0.003125744119718304,-0.005806214741295232,-0.0026416085864430427,LR,l2,1,23
40,0.0022484671652979087,0.011489668930386245,0.009241201765088337,-8.960104166289874e-06,0.004397958239300885,0.004406918343467175,0.0022574272694641994,0.007091710691085362,0.0048342834216211624,0.003831644767591444,6.445535404827077e-05,0.001392890493513376,0.0031141233743473776,0.0,0.007246868301605435,-0.002363159259064081,0.004923156446282836,LR,l2,1,23
1,-0.0010669498596279,0.035710346754130096,0.03677729661375799,-0.002708367366475603,0.02751659060938557,0.030224957975861173,0.0016414175068477036,0.00819375614474452,0.0065523386378968165,-0.0010669498596279003,-8.42524925149558e-05,-0.004743685286550191,0.003989673754721051,0.625,0.0035147069764185695,0.00152314157460674,0.005064634744527808,LR,l2,1,24
2,-0.003052585949454615,0.03218719366890199,0.03523977961835661,-0.004610876332722752,0.0231735362890135,0.02778441262173625,0.001558290383268139,0.009013657379888497,0.007455366996620358,-0.003634935511613292,-0.00016969201827792978,-0.007294499146531222,0.001100786584152089,0.75,-0.007125710614143366,0.004753199891767836,-0.0023465331080949332,LR,l2,1,24
3,-0.005853836624831401,0.026756531489981947,0.03261036811481335,-0.00667514309764098,0.01783687132974375,0.02451201442738473,0.0008213064728095805,0.008919660160238192,0.008098353687428611,-0.00721467915861314,-0.00029693413751773136,-0.009699258301363874,-0.0009417497786947822,1.0,-0.0020706198534701553,-0.001929426583596085,-0.003974287936092444,LR,l2,1,24
