step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
40,0.0013245980017123397,0.01272270249974412,0.01139810449803178,-0.00026466997276779463,0.0019048061992577334,0.002169476172025528,0.0015892679744801338,0.010817896300486386,0.009228628326006252,0.0022057500444294166,4.656775592083264e-05,-0.00028651170000567423,0.002395839116898132,0.125,0.0034356559389777373,-0.0005816089894108829,0.002854044159994641,LR,none,2,22
1,0.0037806099011164695,0.033242533798302956,0.029461923897186482,-0.005209464568568602,0.010937507622566851,0.016146972191135454,0.008990074469685073,0.022305026175736105,0.013314951706051032,0.003780609901116469,-0.00017124873117266366,0.0011691698202256394,0.006021056276849999,0.0,0.005051310747089861,-0.0005115110550330089,0.004539800371065234,LR,none,2,23
2,0.0038514538028203886,0.030908775542267845,0.02705732173944745,-0.004233949228492712,0.00968584993777749,0.0139197991662702,0.008085403031313105,0.021222925604490354,0.01313752257317725,0.0034916829911569923,-0.00015933932589397862,0.000835262281803203,0.00556574112131099,0.0,0.008882340421198792,0.004067839407771576,0.012950179453892914,LR,none,2,23
3,0.0038466249670073877,0.028972018024568093,0.025125393057560706,-0.0031921851771139226,0.008772040711601585,0.011964225888715508,0.00703881014412131,0.020199977312966508,0.013161167168845198,0.0034996626692160916,-0.00012059269021340618,0.0014193625476393785,0.005165472578376893,0.0,0.008582838936636776,0.011571541208825501,0.02015437530178966,LR,none,2,23
4,0.0028104399097993093,0.027060204549163677,0.024249764639364374,-0.0023888072689302615,0.00806970217836821,0.010458509447298472,0.005199247178729575,0.018990502370795474,0.013791255192065898,0.002767936248150013,-7.936350757578344e-05,-0.0002746210733085951,0.004220782181179367,0.125,0.004193990529162744,0.017858963815636477,0.022052954391877856,LR,none,2,23
5,0.0008561669888781015,0.025358627824890262,0.024502460836012162,-0.0019136475544624873,0.0076579441136278015,0.009571591668090289,0.0027698145433405867,0.01770068371126246,0.014930869167921874,0.0008496035602674975,-8.119619793925701e-05,-0.0021995639543818737,0.0028106032143063427,0.125,0.003062498225088133,0.019571408193481545,0.022633909298325965,LR,none,2,23
6,-0.0015532951013505322,0.02387858511959871,0.02543188022094925,-0.0017516477534574998,0.0071953343409114235,0.008946982094368923,0.00019835265210696798,0.016683250778687292,0.016484898126580324,-0.0018630486207464917,-0.00011048157415899093,-0.004868567561452618,0.0005769407343738123,0.875,-0.010277930724184967,0.020049724260952178,0.009771793259891987,LR,none,2,23
7,-0.003000541804380016,0.02274288325275601,0.025743425057136022,-0.0014108316545122608,0.006837239013115102,0.008248070667627363,-0.0015897101498677547,0.015905644239640908,0.017495354389508663,-0.0036689632384445596,-0.00013164875072858216,-0.006095239267313721,-0.0010537809111390592,1.0,-0.006015094677350243,0.008530951362604565,0.0025158543202253654,LR,none,2,23
8,-0.003510740919276828,0.02207619296990228,0.02558693388917911,-0.001224591877490351,0.006461935360630164,0.007686527238120515,-0.0022861490417864783,0.015614257609272118,0.017900406651058597,-0.004314811616141039,-0.00013378238411809704,-0.006863732969909434,-0.0013733740799179357,1.0,-0.00233530190324529,0.0019992020342598726,-0.00033610166307563764,LR,none,2,23
9,-0.0032689296501933933,0.021485474917185256,0.02475440456737865,-0.0010237459312654375,0.0060515143003176605,0.007075260231583098,-0.002245183718927953,0.015433960616867602,0.017679144335795555,-0.004057705392955423,-0.00011964459078542314,-0.007276773490708689,-0.0009165240416826657,1.0,-0.004647551507129718,-0.00046175798301673066,-0.005109309835033258,LR,none,2,23
10,-0.0023227040984659486,0.021212754558892016,0.023535458657357965,-0.0007180181612570303,0.005755162508956416,0.006473180670213447,-0.001604685937208918,0.015457592049935598,0.017062277987144516,-0.0029051717598836237,-8.602352370604225e-05,-0.006108876897325575,0.0002620715664536108,0.875,-0.0015268563225651723,-0.004851984996180004,-0.0063788399346371705,LR,none,2,23
11,-0.0010040845397811173,0.020995903606691395,0.021999988146472513,-0.0004958837106938726,0.005469158409816195,0.0059650421205100675,-0.0005082008290872471,0.015526745196875198,0.016034946025962445,-0.0012357962385995238,-4.256256104301774e-05,-0.00453769875116959,0.0027290313285593605,0.625,-0.00414933787675567,-0.005756190007319586,-0.009905530265571939,LR,none,2,23
12,0.0001495768734002326,0.020397217842490517,0.020247640969090284,-0.00029702282582064806,0.005135002328479788,0.005432025154300436,0.000446599699220878,0.015262215514010729,0.014815615814789851,0.00030637365855889104,9.77385557233265e-07,-0.002842235509865351,0.003493712536622038,0.5,-0.003752248088538998,-0.00887685209358875,-0.012629098940345314,LR,none,2,23
13,0.0012756559804857242,0.01989436428655467,0.018618708306068946,-0.0002167295723470358,0.004800481032487469,0.005017210604834505,0.0014923855528327593,0.015093883254067202,0.013601497701234443,0.0021127607681955232,4.3428059202860636e-05,-0.0017393728279542226,0.004423619426364247,0.375,0.0027131839727662934,-0.01178633933369347,-0.009073155668835608,LR,none,2,23
14,0.0019526538867163659,0.019343372656449018,0.017390718769732652,-0.00018063525481730458,0.004457561718031587,0.0046381969728488915,0.002133289141533672,0.01488581093841743,0.012752521796883758,0.0031486437652449143,7.38163240729966e-05,-0.0006685857480375017,0.004941748744601543,0.25,0.006363017261120566,-0.008500568046864766,-0.002137551867092628,LR,none,2,23
15,0.0013756355323134256,0.01837188683926605,0.016996251306952623,-0.00027594224300539396,0.004143106737196175,0.004419048980201569,0.0016515777753188174,0.014228780102069873,0.012577202326751056,0.0022229557016295175,6.15968373550268e-05,-0.000787761174381521,0.004220799628293556,0.5,-0.003624807811114185,-0.0020816795923107242,-0.0057064868878138955,LR,none,2,23
16,0.0007743367143601424,0.017463969617186437,0.016689632902826292,-0.00040151537403415724,0.0038414064864645135,0.004242921860498671,0.0011758520883942969,0.01362256313072192,0.012446711042327623,0.0012464627679254494,4.144045879314797e-05,-0.0015337611937535495,0.0040023603620280845,0.5,0.0027950242204483576,-0.005363277642578995,-0.0025682505161047932,LR,none,2,23
17,-0.00031062263295603707,0.016677417256384722,0.01698803988934076,-0.0005137294343797692,0.003635775998797301,0.00414950543317707,0.0002031068014237327,0.013041641257587422,0.012838534456163689,-0.0006043210691836009,9.03324821143074e-06,-0.002378615601009469,0.002909042209967957,0.625,-0.004347908093698144,-0.0024444604241542225,-0.006792371165522487,LR,none,2,23
18,-0.0010550549710079437,0.01611388080186993,0.017168935772877873,-0.0006451781552744918,0.0034908257857322513,0.004136003941006743,-0.000409876815733453,0.012623055016137676,0.013032931831871129,-0.0018609803854317936,-1.1322902575128192e-05,-0.0035455347058272325,0.0020358679768653944,0.625,0.0033978728472926325,-0.006202226301654004,-0.0028043537336180325,LR,none,2,23
19,-0.0023551086598189537,0.015452162806568122,0.017807271466387074,-0.000759636797658243,0.0033840324577396014,0.004143669255397844,-0.0015954718621607085,0.012068130348828521,0.01366360221098923,-0.004191813744560925,-5.4200052011036655e-05,-0.0051505228197642715,0.001231531455421551,0.875,-0.003637992932858198,-0.0026720265939161885,-0.006310021438120155,LR,none,2,23
20,-0.002828221193180244,0.014982375415850685,0.01781059660903093,-0.0007691607069871234,0.003287762370926236,0.004056923077913359,-0.00205906048619312,0.01169461304492445,0.013753673531117571,-0.0051896294601509315,-7.24783587599554e-05,-0.005139782425779369,0.0005734299975355565,0.875,-0.0025566610372297466,-0.005789598006462335,-0.008346258579258952,LR,none,2,23
21,-0.002507995135925313,0.014610605439466552,0.017118600575391864,-0.0007203182525805179,0.0031557732278568455,0.0038760914804373634,-0.001787676883344795,0.011454832211609705,0.0132425090949545,-0.004835350265590214,-6.803177929171208e-05,-0.00440648963021677,0.0004621492209360665,0.875,-0.002351080659434448,-0.007487326172854573,-0.009838404785922855,LR,none,2,23
22,-0.0016655201886895115,0.01423318746234346,0.015898707651032972,-0.000585564481413644,0.00302639985331149,0.003611964334725134,-0.0010799557072758686,0.011206787609031972,0.01228674331630784,-0.0035522154386007686,-4.605160646161627e-05,-0.004033804291618146,0.0012610736970149479,0.75,-0.0011254996586106845,-0.008816318566343753,-0.00994181727864699,LR,none,2,23
23,-0.0007985849243957319,0.01386134009121368,0.014659925015609416,-0.00048151454161291744,0.0028671312945507265,0.003348645836163644,-0.0003170703827828133,0.010994208796662956,0.01131127917944577,-0.002133185535054335,-2.3380648453094308e-05,-0.0033531138911432846,0.002086777285421262,0.625,-0.0006074145733319942,-0.00900080748113383,-0.009608221358165706,LR,none,2,23
24,0.00012752869209187742,0.013484105502575606,0.013356576810483729,-0.0003982299058503131,0.0027212605371310515,0.0031194904429813646,0.00052575859794219,0.010762844965444553,0.010237086367502363,-0.0005320600755576068,8.384463258848314e-07,-0.0024565708355823016,0.002829983654510294,0.5,0.000480066117964433,-0.008639720941758286,-0.008159657612516486,LR,none,2,23
25,0.0009670479588614286,0.0130964534532889,0.012129405494427472,-0.0002820762256297905,0.002576831895456959,0.0028589081210867494,0.0012491241844912165,0.01051962155783194,0.009270497373340724,0.000979778660813911,2.489757539753763e-05,-0.0014750099256914705,0.003741393003598998,0.25,0.003991505076755855,-0.00733875064790817,-0.003347248958587285,LR,none,2,23
26,0.0012376814154846365,0.012722249741036458,0.011484568325551822,-0.00022907908013075585,0.00249697010596584,0.002726049186096596,0.0014667604956153917,0.010225279635070616,0.008758519139455224,0.001606117411462961,3.303005763722453e-05,-0.0009601010451026254,0.0035394027611060754,0.25,0.006024398554888053,-0.003061893472090627,0.002962503713868674,LR,none,2,23
27,0.0011831876198034614,0.012295197016883926,0.011112009397080467,-0.00017990554107256236,0.0024281683991316002,0.0026080739402041626,0.0013630931608760236,0.009867028617752327,0.008503935456876303,0.0016284958500115262,3.184218683507486e-05,-0.0008911097671360973,0.00348555327890504,0.25,-0.0003531094948146424,0.0026488391232175673,0.002295727695120442,LR,none,2,23
28,0.0010548258498117797,0.011955226008986743,0.010900400159174962,-0.00015303646150383564,0.0023694060805854815,0.002522442542089317,0.0012078623113156144,0.009585819928401263,0.008377957617085648,0.0014760522687822122,2.8470312997673302e-05,-0.0007731630733214054,0.003004750443028513,0.25,0.00042816075976851337,0.0020670452412341264,0.0024952098027356275,LR,none,2,23
29,0.0009394952768390233,0.011709625106756985,0.01077012982991796,-0.0001678707582267766,0.0023210747073464312,0.002488945465573208,0.0011073660350658012,0.009388550399410554,0.008281184364344753,0.0014286210602006354,2.601787216464654e-05,-0.0008037589269426802,0.0028522316858177006,0.25,0.0004991063682107972,0.0022427070156153667,0.002741811106105685,LR,none,2,23
30,0.0008328612753044314,0.011499536855085066,0.010666675579780634,-0.00016698653454766746,0.0022657019398408295,0.002432688474388497,0.0009998478098521002,0.009233834915244236,0.008233987105392136,0.001346983333050753,2.1907409685468305e-05,-0.001074008280545644,0.002731159102928101,0.5,-0.0024802744345533657,0.002370803686169638,-0.000109474616036416,LR,none,2,23
31,0.0008625503134355557,0.011305977304305532,0.010443426990869975,-0.0001422833894471156,0.002254001594714595,0.0023962849841617107,0.0010048337028826723,0.009051975709590937,0.008047142006708264,0.0014379241772193585,2.1547195534901312e-05,-0.0006740787680339212,0.0025437434036054683,0.375,0.001727744178145037,-0.00015601836973978226,0.001571726145669962,LR,none,2,23
32,0.000810146206019515,0.01107111221389161,0.010260966007872097,-0.00011188253685643452,0.0022212079927975813,0.002333090529654016,0.0009220287428759483,0.008849904221094029,0.00792787547821808,0.0013725537675446753,2.097575131414124e-05,-0.0007069717439201074,0.0025354427268444485,0.25,-0.0001946631845234132,0.0013753977996238548,0.0011807317624507314,LR,none,2,23
33,0.0008019035659070402,0.010832618753138446,0.010030715187231407,-6.0600837839736455e-05,0.002189703698085351,0.0022503045359250876,0.0008625044037467756,0.008642915055053095,0.007780410651306319,0.0013460441904453433,2.3656723458407824e-05,-0.0007665614148122731,0.002630848792369683,0.375,-0.005924936403476594,0.0009857683803372909,-0.004939165851248116,LR,none,2,23
34,0.0010055443056256348,0.010810325635508327,0.009804781329882694,-4.700273616563711e-06,0.0021903230420505463,0.00219502331566711,0.001010244579242199,0.008620002593457781,0.007609758014215582,0.001666769609268889,3.356041891055548e-05,-0.0004153524316807871,0.0025933549640133726,0.375,0.0025273246375501018,-0.004465493405423689,-0.0019381668260535295,LR,none,2,23
35,0.0011181616545379392,0.010732177093187056,0.009614015438649119,1.434543832065302e-05,0.002173353534358608,0.002159008096037955,0.0011038162162172868,0.00855882355882845,0.007455007342611164,0.0018701497720815133,3.9545864415730606e-05,-0.00039747099229013984,0.0028226039930711842,0.25,0.001749059920352446,-0.0017476714473675865,1.3883033637199227e-06,LR,none,2,23
36,0.0010723491598285497,0.010571580598462695,0.009499231438634147,2.3923369371591386e-05,0.002147368109488823,0.0021234447401172318,0.001048425790456958,0.008424212488973872,0.007375786698516914,0.0017866805076197994,4.058626945975307e-05,-0.00042049961526598916,0.002815894991163431,0.25,0.005864079214481722,-9.167178407520321e-05,0.0057724047946098485,LR,none,2,23
37,0.0007676678894043709,0.010388064822272587,0.009620396932868213,-1.50984279397616e-05,0.0021172582597246085,0.00213235668766437,0.0007827663173441335,0.008270806562547977,0.007488040245203844,0.0012657955528819476,3.2137981682791664e-05,-0.0005352379261104227,0.0025015981093360574,0.375,0.0007207555093232585,0.0051744140062425,0.005895167207556633,LR,none,2,23
38,0.0005969545413979881,0.010305624549189785,0.0097086700077918,-3.7062942677707194e-05,0.002106376114694573,0.00214343905737228,0.0006340174840756951,0.008199248434495212,0.007565230950419517,0.0009844753165819196,2.6774155994547488e-05,-0.0006005557041402617,0.0023292119223165867,0.375,0.0011042983117180308,0.005282368045475987,0.006386668053787493,LR,none,2,23
39,0.0003303536399072717,0.0101345205772099,0.009804166937302627,-5.995232742111046e-05,0.0020864965328132963,0.0021464488602344067,0.0003903059673283846,0.008048024044396605,0.007657718077068221,0.0005357767026784456,1.876018744393177e-05,-0.000805069123082452,0.00196893935119469,0.375,0.002995662824845373,0.005701107568936406,0.008696772660609007,LR,none,2,23
40,1.3003014460902023e-05,0.009987569750697851,0.009974566736236949,-0.00010056079252002354,0.0020555639759888143,0.002156124768508838,0.00011356380698092534,0.007932005774709037,0.007818441967728112,-3.436954150686511e-06,7.493802059475831e-06,-0.0011691209173945417,0.001673768031395417,0.625,-0.004070896156096946,0.007801667738357561,0.0037307700686258715,LR,none,2,23
1,0.002808174286433156,0.0326010307909342,0.029792856504501045,-0.004258975606369786,0.010633231824064076,0.014892207430433861,0.007067149892802943,0.021967798966870126,0.014900649074067183,0.002808174286433156,-7.776145584821241e-05,-0.00406466196307953,0.008103655819892454,0.375,0.011978203515027628,-7.545543513165665e-05,0.011902747874772307,LR,none,2,24
2,0.0025778074696850527,0.03095167777597311,0.02837387030628806,-0.003819961534111238,0.00982034563820253,0.013640307172313768,0.006397769003796294,0.021131332137770586,0.014733563133974292,0.0024747333930957944,-8.236630137610432e-05,-0.004264447681557445,0.007262831426656732,0.25,0.0036904339062455464,0.010392528036408553,0.014082965117638069,LR,none,2,24
