step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
40,0.0004607357051068408,0.010323189990892274,0.009862454285785433,9.901182023557345e-06,0.0036309615812276036,0.0036210603992040463,0.00045083452308328394,0.006692228409664671,0.006241393886581387,0.0003599049386531139,4.592332645324479e-05,-0.0008377137325815975,0.0017552279343860263,0.375,-0.0032886290978289385,0.006289398469385781,0.0030443923336231217,LR,l2,0,22
1,-0.016111447447561197,0.027444904066525423,0.04355635151408663,-0.015455193361226714,0.021337412159329577,0.03679260552055629,-0.0006562540863344832,0.006107491907195849,0.0067637459935303325,-0.0161114474475612,-0.0005833058066300195,-0.02169684052953383,-0.010991784511873923,1.0,-0.01682043890320653,0.0006494054005163687,-0.016144339797320047,LR,l2,0,23
2,-0.011245640641378061,0.02578309774159225,0.037028738382970314,-0.010930311302547197,0.01940329403710095,0.030333605339648146,-0.0003153293388308649,0.006379803704491303,0.006695133043322168,-0.012009562340911068,-0.000478006798968874,-0.01583980776094089,-0.00613158932204731,1.0,-0.007251935580034528,-0.013900616096413238,-0.021124447461264965,LR,l2,0,23
3,-0.006921471382217155,0.024053216339755795,0.030974687721972947,-0.007019745582395164,0.017454043041836752,0.024473788624231916,9.827420017800587e-05,0.006599173297919041,0.006500899097741035,-0.00778243087010944,-0.00035838092794995125,-0.011293680892852733,-0.0029965405041820527,1.0,-0.010444792426089302,-0.018419342129471324,-0.02883421153217742,LR,l2,0,23
4,-0.0032512087608756513,0.02247568869967617,0.02572689746055182,-0.003980640769253852,0.01576716358854929,0.019747804357803142,0.0007294320083781978,0.006708525111126875,0.005979093102748677,-0.0038267844963928398,-0.00023691938050614516,-0.00658952413963021,2.4915608820326453e-06,0.875,-0.00019880982490749383,-0.02562323262194924,-0.025789708583218,LR,l2,0,23
5,-0.0005065562314613207,0.021373131890983377,0.021879688122444695,-0.001794460171272494,0.014113635593045251,0.015908095764317745,0.001287903939811176,0.007259496297938124,0.005971592358126948,-0.0007150488099702604,-0.00013285409903089878,-0.003396924241056842,0.002497786478042225,0.5,-0.004392179591906581,-0.022847538094253387,-0.027205508819881964,LR,l2,0,23
6,0.0012519008278255703,0.020716959891405685,0.019465059063580117,-0.00044958542953491346,0.012941561369237424,0.013391146798772338,0.0017014862573604805,0.007775398522168262,0.0060739122648077815,0.0014312092066579918,-4.477592451167619e-05,-0.001417719993121637,0.0043805416866981774,0.25,0.00037935403818679047,-0.024388803008477546,-0.02397329185454321,LR,l2,0,23
7,0.0019512688344924675,0.020006555708238984,0.01805528687374652,2.4429695886013167e-05,0.011701029440999494,0.01167659974511348,0.001926839138606455,0.008305526267239493,0.006378687128633038,0.002284941156469818,-5.064113526990848e-07,-0.0007996441306321891,0.0055384672686211054,0.125,0.0017243635041800198,-0.02149367512409027,-0.019731525521544585,LR,l2,0,23
8,0.0019407025014728451,0.01925301412616409,0.017312311624691244,6.993653081650494e-05,0.010607436450759712,0.010537499919943207,0.001870765970656339,0.008645577675404373,0.006774811704748034,0.0022973900124404795,1.844369746076083e-05,-0.0012996349885155483,0.0051308297513542,0.125,-0.0008556395796896926,-0.017827069779015603,-0.018643697365578242,LR,l2,0,23
9,0.001983238174047521,0.018707131640748626,0.01672389346670111,0.00030365175020763586,0.009861914454304425,0.00955826270409679,0.001679586423839888,0.008845217186444203,0.007165630762604315,0.002412169623050524,3.9571549926604835e-05,-0.000981973647142829,0.0052301182948519195,0.125,0.004368178656790652,-0.016876931040223173,-0.012468479423251704,LR,l2,0,23
10,0.001283264372607038,0.018051614188808254,0.016768349816201216,0.00030258463716429165,0.00921987579335281,0.008917291156188518,0.0009806797354427483,0.008831738395455447,0.007851058660012698,0.0016363039073256052,2.770237191409694e-05,-0.002349703663433779,0.004575922029986589,0.125,0.007536354642244548,-0.01145692706677353,-0.003879530159175877,LR,l2,0,23
11,6.203393192379079e-05,0.01777501921841489,0.017712985286491102,8.443784571890087e-05,0.008774841011910346,0.008690403166191445,-2.240391379510799e-05,0.009000178206504547,0.009022582120299655,0.00012843895000266907,-3.742390507061365e-06,-0.003732621019272396,0.003398138906654504,0.375,0.0008166981450337643,-0.0036909357135708133,-0.002833288250101389,LR,l2,0,23
12,-0.0007381531116102292,0.01742003722949326,0.01815819034110349,-6.768785389179958e-05,0.00842721786047277,0.00849490571436457,-0.0006704652577184302,0.008992819369020492,0.009663284626738922,-0.0009198851889323338,-2.3813779268654122e-05,-0.004611380600049394,0.0028035998574049304,0.625,0.0008751229458101099,-0.002731757822785648,-0.0018157222075393653,LR,l2,0,23
13,-0.0010784205753808407,0.017504262577590725,0.018582683152971565,-6.552707909771374e-05,0.008275721540717481,0.008341248619815195,-0.0010128934962831248,0.009228541036873246,0.01024143453315637,-0.0013358838662027627,-2.8782820676436642e-05,-0.004715729843455038,0.0024473655013034475,0.875,0.004592225344638588,-0.0019239643181787247,0.002709187269958321,LR,l2,0,23
14,-0.001239106999224297,0.0177704608943693,0.019009567893593596,-0.00014097127432269319,0.008152814672715333,0.008293785947038026,-0.0010981357249016024,0.009617646221653967,0.010715781946555569,-0.0015745551583884274,-2.9793564673343966e-05,-0.004742869748361882,0.0020738676903064262,0.875,0.0015558945150988984,0.0021733947534937313,0.0037696971248092816,LR,l2,0,23
15,-0.0006970586665599857,0.018103092102469836,0.018800150769029824,-4.064816818390507e-06,0.00808967654530498,0.008093741362123371,-0.0006929938497415942,0.010013415557164857,0.010706409406906451,-0.0009083818955078704,-7.900929430402662e-06,-0.003777215665021833,0.002748319104772956,0.75,0.0006098658110475744,0.0032095280676686954,0.0038592394588215203,LR,l2,0,23
16,-0.00023032438636903476,0.018403214305978598,0.018633538692347636,0.0001559111091073151,0.008068462680491894,0.007912551571384579,-0.0003862354954763496,0.010334751625486707,0.010720987120963057,-0.00024922137926831846,1.9153039756735133e-05,-0.0033130486446073647,0.002723132227075683,0.375,-0.00066975589628717,0.003343514491065318,0.0027129306926465123,LR,l2,0,23
17,-0.00014905622540181855,0.01835160078086532,0.018500657006267136,0.000300087129441534,0.008069053384367683,0.007768966254926149,-0.0004491433548433534,0.010282547396497636,0.01073169075134099,-0.00020600594272378938,2.7599934400620915e-05,-0.002951756446648617,0.002878194368250964,0.5,-0.003941704403895832,0.0022489249771054554,-0.0016540917494644494,LR,l2,0,23
18,0.00023436363682805927,0.017718827488301832,0.017484463851473776,0.0005649245153913178,0.007983408285793603,0.007418483770402285,-0.00033056087856325744,0.009735419202508231,0.010065980081071488,0.0005424763073139275,4.467713423002215e-05,-0.00168256859043804,0.0029109113614939064,0.5,0.00410194006605603,-0.0019231221287939343,0.0022181720802485496,LR,l2,0,23
19,0.00028377698661424095,0.01737637416664117,0.01709259718002693,0.0007349170115733611,0.007789430035293573,0.007054513023720212,-0.000451140024959119,0.009586944131347596,0.010038084156306715,0.0005811777923930161,5.9630257865331515e-05,-0.0013845012808752204,0.003138221915511927,0.375,0.0038089732415842637,0.0017426046615415295,0.005590513526891216,LR,l2,0,23
20,-0.00025954253606455855,0.016863801952322302,0.01712334448838686,0.0009015517708591287,0.007729805482221621,0.006828253711362493,-0.0011610943069236858,0.009133996470100679,0.010295090777024365,-0.00027635176080918116,5.310672938089685e-05,-0.0019489360496009272,0.002818142700203353,0.75,0.0016765347652472021,0.0046768972323409765,0.006391950115777559,LR,l2,0,23
21,-0.0005928668114887196,0.016380940162121018,0.01697380697360974,0.0009632169631741726,0.00761068369743089,0.006647466734256717,-0.001556083774662891,0.008770256464690129,0.01032634023935302,-0.0008146025104665427,4.608859342191936e-05,-0.0022540301871858664,0.002623722326448923,0.75,9.753490943471416e-06,0.005593313263580877,0.005641260551153566,LR,l2,0,23
22,-0.0006113134176135044,0.01584011892310772,0.01645143234072122,0.0009444547795289682,0.007350941887328682,0.006406487107799713,-0.0015557681971424733,0.008489177035779035,0.010044945232921508,-0.0008165780062794068,4.1263503041851156e-05,-0.0023099058870773275,0.002162573970628594,0.75,-1.1146187955668463e-05,0.004895381795013301,0.004922282548119191,LR,l2,0,23
23,-0.0006129834778712688,0.015377569811637935,0.015990553289509206,0.0008357820215541987,0.007035965077919494,0.006200183056365295,-0.0014487654994254657,0.008341604733718443,0.009790370233143908,-0.0009184425352317117,4.365364078875844e-05,-0.002088361947401491,0.0016784813240663288,0.75,0.0010197050703249992,0.004312086730574466,0.005369697252969169,LR,l2,0,23
24,-0.00048237499635370385,0.015052968877417739,0.01553534387377144,0.0006130071178873219,0.0067439618627976785,0.006130954744910357,-0.0010953821142410253,0.00830900701462006,0.009404389128861086,-0.0006958961991196605,3.934808606900224e-05,-0.0021039694827398618,0.001585083359236574,0.75,0.0007692537141738292,0.0047773000666856465,0.0055841275468876015,LR,l2,0,23
25,-0.0003454588584892629,0.014742918852678947,0.015088377711168213,0.0003798320352236106,0.006491814578016683,0.006111982542793073,-0.000725290893712871,0.008251104274662267,0.008976395168375138,-0.00024017975551889365,3.439937343660965e-05,-0.0018868890238268438,0.0016608691938107415,0.75,0.0030709739724640635,0.004982940477900557,0.008091114608072637,LR,l2,0,23
26,-0.0005836035001949156,0.014207890072191502,0.014791493572386419,8.848956022465375e-05,0.006207827900224823,0.006119338340000169,-0.000672093060419569,0.00800006217196668,0.008672155232386248,-0.0004911976658955531,1.2153195230856379e-05,-0.001760831431355225,0.0012865473974518443,0.75,-0.005113171569405622,0.007274295963124123,0.002197928825804395,LR,l2,0,23
27,-0.0004532830447919524,0.013993200195866496,0.014446483240658448,-0.00033875027560037636,0.005929179826313736,0.006267930101914112,-0.00011453276919157554,0.008064020369552758,0.008178553138744334,3.104814896950629e-05,-7.352747581850558e-08,-0.0018476558937097081,0.0011515666748564688,0.625,-0.001082086858075362,0.0019018062360592076,0.0008566213056010197,LR,l2,0,23
28,-0.0001583145546727764,0.013734423617247802,0.013892738171920578,-0.0005348331278967489,0.005741524106026554,0.006276357233923303,0.0003765185732239719,0.007992899511221245,0.0076163809379972735,0.0005671607528335319,-7.062969881256078e-07,-0.001722136115450911,0.0012021464072142427,0.5,0.002170368769740641,0.0007368154276315902,0.0029443826255387074,LR,l2,0,23
29,5.531936208935328e-05,0.013458562335024347,0.013403242972934994,-0.0006089289998185837,0.005547954109407424,0.006156883109226008,0.0006642483619079386,0.007910608225616924,0.007246359863708985,0.0006542874881887142,2.805675227145021e-06,-0.001515240409093459,0.0014838915758836385,0.375,-0.001856925387429425,0.0026126648037931135,0.0007930909002315095,LR,l2,0,23
30,0.000479770409897659,0.01310920568037175,0.012629435270474092,-0.0006270192934007242,0.005348391354036374,0.005975410647437098,0.0011067897032983826,0.0077608143263353776,0.006654024623036995,0.0009085136728718362,1.4771824478675673e-05,-0.0012897028330380162,0.0022242128575490623,0.375,0.00047315277233054816,0.0007151801013021886,0.0012260171715923634,LR,l2,0,23
31,0.0008367681000259759,0.012873949438633396,0.012037181338607419,-0.0005758051995193528,0.005226421658904296,0.005802226858423649,0.0014125732995453272,0.007647527779729099,0.006234954480183772,0.0010245219418480347,2.5881671168161614e-05,-0.0010865108119072937,0.002481900126016498,0.25,-0.00022992261373673648,0.001008239368606525,0.0008164559918189545,LR,l2,0,23
32,0.0012442632487241214,0.012851915559189108,0.011607652310464988,-0.00045479628119067094,0.00518646498099194,0.0056412612621826105,0.0016990595299147928,0.0076654505781971706,0.005966391048282378,0.0014077194431610352,3.8010760728252076e-05,-0.0004656096241374748,0.002906452620034784,0.125,0.00031169810118815476,0.0007058639563029234,0.001056021094525137,LR,l2,0,23
33,0.0017391959646056582,0.01285663762373647,0.011117441659130813,-0.00025476850404857875,0.0051408875067120215,0.0053956560107606,0.001993964468654236,0.007715750117024447,0.005721785648370211,0.0020213259341695287,5.398560673167329e-05,-1.9883772121296396e-05,0.0034927755833746967,0.125,0.000496365559091614,0.0009081198967956966,0.0014431613098757035,LR,l2,0,23
34,0.0021569182770543676,0.012893726687085591,0.010736808410031225,-0.0001433097180753391,0.0050970865486581725,0.005240396266733512,0.0023002279951297062,0.007796640138427419,0.005496412143297713,0.0027184481578419258,6.897059914884466e-05,0.0001330686802431141,0.003996328973642957,0.0,0.004553187167808945,0.0012497843889132654,0.005841627262142351,LR,l2,0,23
35,0.00209189967674924,0.012800121475782564,0.010708221799033324,-0.00012867170978671672,0.005032669558363721,0.0051613412681504375,0.002220571386535958,0.007767451917418843,0.005546880530882885,0.002839111126283761,6.929496766513071e-05,3.566223741456639e-05,0.0038671782073739654,0.0,0.002289319358732666,0.00520045226464068,0.007527845235974795,LR,l2,0,23
36,0.0017781629808622833,0.012830748851216246,0.011052585870353964,-0.00011748412744288627,0.005086365853504367,0.005203849980947253,0.0018956471083051707,0.00774438299771188,0.00584873588940671,0.0025188048068501504,6.504712350142067e-05,-0.0004256283769087879,0.0036368066947567233,0.125,0.0033920576839996225,0.0067211143927110965,0.0101506862948193,LR,l2,0,23
37,0.0010703845161624133,0.01280029028308772,0.011729905766925309,-0.0002362830584249527,0.005105585771826904,0.0053418688302518565,0.0013066675745873673,0.0076947045112608185,0.006388036936673451,0.0016306160053989633,4.6955284510031196e-05,-0.0015185058149197134,0.002727857964289294,0.25,0.000894300262178995,0.009118967793811631,0.010049908413354083,LR,l2,0,23
38,0.0004218660538734751,0.012964798272701592,0.012542932218828115,-0.00027879998713644435,0.005223524530515067,0.005502324517651511,0.0007006660410099202,0.007741273742186525,0.007040607701176605,0.0007051412538045685,3.065930550789815e-05,-0.002344812294733646,0.0021475010467618873,0.25,0.00318205648125305,0.00899484756594026,0.012212820224913093,LR,l2,0,23
39,-0.0005055309637003707,0.012969231229324975,0.013474762193025347,-0.00048325076914256925,0.005267522804966991,0.00575077357410956,-2.2280194557800816e-05,0.0077017084243579835,0.007723988618915784,-0.000576411749759853,4.043406297490816e-06,-0.003296472285749708,0.0013448004811989066,0.625,-0.0022935825079433035,0.010715456587434344,0.0084572624570862,LR,l2,0,23
40,-0.0010595460153346148,0.012585797905006807,0.01364534392034142,-0.00037948421894167927,0.005242382970119443,0.005621867189061123,-0.000680061796392936,0.007343414934887362,0.008023476731280298,-0.0013133498433022398,-1.0678103941111113e-05,-0.0036914809482043566,0.0008195077096014078,0.75,0.005527750764232422,0.007437477925300223,0.01300024799650988,LR,l2,0,23
1,-0.02282266720693249,0.03093941342710443,0.05376208063403693,-0.023137536318998026,0.0242234346811973,0.047360971000195325,0.0003148691120655354,0.00671597874590713,0.006401109633841595,-0.02282266720693249,-0.0010106567112116776,-0.027251061447887172,-0.017922772805145384,1.0,-0.016879953214936877,0.00046258946995034395,-0.016393627666053758,LR,l2,0,24
2,-0.015308335598158682,0.029233680924898146,0.044542016523056824,-0.015712358802825108,0.022233882025367233,0.03794624082819234,0.0004040232046664226,0.006999798899530908,0.006595775694864485,-0.016629343835136742,-0.0007484193370744661,-0.019570348396213393,-0.010768233108119767,1.0,-0.00892984006726309,-0.014145037157416713,-0.0230503702881528,LR,l2,0,24
3,-0.008569148161102571,0.027383094035389643,0.03595224219649221,-0.00914134910108913,0.020023184778109465,0.029164533879198595,0.0005722009399865583,0.007359909257280175,0.006787708317293617,-0.010074875910259578,-0.0004611793555660171,-0.01056042322607027,-0.005858787430704285,1.0,-0.010805444137565099,-0.019761877066376266,-0.030541691919832848,LR,l2,0,24
